62.09	1.41211
62.1	1.41142
62.11	1.41059
62.12	1.40961
62.13	1.40849
62.14	1.40724
62.15	1.40584
62.16	1.4043
62.17	1.40262
62.18	1.4008
62.19	1.39884
62.2	1.39674
62.21	1.3945
62.22	1.39213
62.23	1.38961
62.24	1.38695
62.25	1.38416
62.26	1.38122
62.27	1.37815
62.28	1.37494
62.29	1.37159
62.3	1.36811
62.31	1.36449
62.32	1.36073
62.33	1.35684
62.34	1.35281
62.35	1.34864
62.36	1.34434
62.37	1.33991
62.38	1.33534
62.39	1.33064
62.4	1.3258
62.41	1.32084
62.42	1.31574
62.43	1.31051
62.44	1.30515
62.45	1.29965
62.46	1.29403
62.47	1.28828
62.48	1.2824
62.49	1.27639
62.5	1.27025
62.51	1.26399
62.52	1.2576
62.53	1.25108
62.54	1.24444
62.55	1.23768
62.56	1.23079
62.57	1.22378
62.58	1.21664
62.59	1.20939
62.6	1.20201
62.61	1.19451
62.62	1.1869
62.63	1.17916
62.64	1.17131
62.65	1.16334
62.66	1.15525
62.67	1.14705
62.68	1.13873
62.69	1.1303
62.7	1.12176
62.71	1.1131
62.72	1.10433
62.73	1.09546
62.74	1.08647
62.75	1.07737
62.76	1.06817
62.77	1.05886
62.78	1.04944
62.79	1.03992
62.8	1.03029
62.81	1.02057
62.82	1.01074
